[INFO] 2025-06-10 07:47:04,025 - [+] Capture complete: C:\Users\Dr.Yasser\Documents\Project4\BootConPythonPrject\cap_int.pcap
[WARNING] 2025-06-10 18:29:14,443 - [!] Geolocation error for 192.168.0.18 or 63.140.37.142: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:14,443 - [!] Geolocation error for 81.19.82.1 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:14,707 - [!] Geolocation error for 192.168.0.18 or 34.102.146.192: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:15,247 - [!] Geolocation error for 34.102.146.192 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:15,638 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:15,647 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:15,757 - [!] Geolocation error for 141.226.230.48 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:15,759 - [!] Geolocation error for 69.173.154.8 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:15,760 - [!] Geolocation error for 146.75.93.44 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:16,147 - [!] Geolocation error for 23.105.12.116 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:16,147 - [!] Geolocation error for 192.168.0.18 or 23.105.12.116: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:16,229 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:16,374 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:16,893 - [!] Geolocation error for 192.168.0.18 or 95.213.22.90: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:16,894 - [!] Geolocation error for 192.168.0.18 or 87.240.139.193: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,089 - [!] Geolocation error for 192.168.0.18 or 34.117.162.98: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,090 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,091 - [!] Geolocation error for 34.117.162.98 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,092 - [!] Geolocation error for 192.168.0.18 or 74.119.118.149: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,093 - [!] Geolocation error for 95.213.22.90 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,094 - [!] Geolocation error for 74.119.118.149 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,095 - [!] Geolocation error for 87.240.139.193 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,191 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,192 - [!] Geolocation error for 192.168.0.18 or 140.82.113.22: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,194 - [!] Geolocation error for 140.82.113.22 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,194 - [!] Geolocation error for 140.82.113.22 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,393 - [!] Geolocation error for 35.201.101.243 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,393 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,394 - [!] Geolocation error for 146.75.93.44 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,399 - [!] Geolocation error for 192.168.0.18 or 3.169.245.200: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,496 - [!] Geolocation error for 3.169.245.200 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,596 - [!] Geolocation error for 192.168.0.18 or 98.82.154.76: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,692 - [!] Geolocation error for 192.168.0.18 or 34.149.50.64: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:17,933 - [!] Geolocation error for 34.149.50.64 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,037 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,038 - [!] Geolocation error for 98.82.154.76 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,041 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,044 - [!] Geolocation error for 192.168.0.18 or 13.226.225.37: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,045 - [!] Geolocation error for 13.226.225.37 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,124 - [!] Geolocation error for 185.180.200.12 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,195 - [!] Geolocation error for 192.168.0.18 or 3.167.210.227: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,195 - [!] Geolocation error for 3.167.210.227 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,196 - [!] Geolocation error for 130.211.115.4 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,196 - [!] Geolocation error for 185.180.200.12 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,198 - [!] Geolocation error for 192.168.0.18 or 23.222.204.254: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,198 - [!] Geolocation error for 23.222.204.254 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,199 - [!] Geolocation error for 192.168.0.18 or 95.163.52.67: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,199 - [!] Geolocation error for 23.222.204.254 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,201 - [!] Geolocation error for 192.168.0.18 or 34.227.217.209: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,330 - [!] Geolocation error for 192.168.0.18 or 38.71.2.199: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,330 - [!] Geolocation error for 38.71.2.199 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,331 - [!] Geolocation error for 38.71.2.199 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,331 - [!] Geolocation error for 34.227.217.209 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,388 - [!] Geolocation error for 95.163.52.67 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,535 - [!] Geolocation error for 5.101.40.37 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,864 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,867 - [!] Geolocation error for 185.180.200.12 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:18,873 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,068 - [!] Geolocation error for 5.61.23.39 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,169 - [!] Geolocation error for 192.168.0.18 or 65.21.31.138: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,172 - [!] Geolocation error for 13.52.40.43 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,173 - [!] Geolocation error for 192.168.0.18 or 13.52.40.43: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,175 - [!] Geolocation error for 192.168.0.18 or 104.254.148.251: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,293 - [!] Geolocation error for 104.254.148.251 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,294 - [!] Geolocation error for 104.254.148.251 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,295 - [!] Geolocation error for 65.21.31.138 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,296 - [!] Geolocation error for 13.52.40.43 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,306 - [!] Geolocation error for 192.168.0.18 or 204.237.133.116: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,308 - [!] Geolocation error for 192.168.0.18 or 35.210.58.154: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,309 - [!] Geolocation error for 192.168.0.18 or 37.157.6.243: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,442 - [!] Geolocation error for 204.237.133.116 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,872 - [!] Geolocation error for 192.168.0.18 or 52.25.197.219: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,873 - [!] Geolocation error for 192.168.0.18 or 23.45.41.180: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,874 - [!] Geolocation error for 192.168.0.18 or 93.189.58.186: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,875 - [!] Geolocation error for 192.168.0.18 or 96.7.233.71: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,978 - [!] Geolocation error for 192.168.0.18 or 91.227.144.188: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,979 - [!] Geolocation error for 96.7.233.71 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:19,980 - [!] Geolocation error for 23.45.41.180 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,273 - [!] Geolocation error for 34.210.134.59 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,273 - [!] Geolocation error for 52.25.197.219 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,274 - [!] Geolocation error for 192.168.0.18 or 172.217.14.66: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,275 - [!] Geolocation error for 52.25.197.219 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,275 - [!] Geolocation error for 65.21.31.138 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,276 - [!] Geolocation error for 35.210.58.154 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,276 - [!] Geolocation error for 35.210.58.154 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,277 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,277 - [!] Geolocation error for 172.217.14.66 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,278 - [!] Geolocation error for 37.157.6.243 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,280 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,280 - [!] Geolocation error for 87.250.254.106 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,281 - [!] Geolocation error for 172.217.14.66 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,286 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,287 - [!] Geolocation error for 91.227.144.188 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,289 - [!] Geolocation error for 93.189.58.186 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,289 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,289 - [!] Geolocation error for 192.168.0.18 or 23.42.87.222: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,290 - [!] Geolocation error for 23.42.87.222 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,291 - [!] Geolocation error for 52.96.42.98 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,291 - [!] Geolocation error for 192.168.0.18 or 52.96.42.98: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,293 - [!] Geolocation error for 87.250.254.106 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,294 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,294 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,362 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,794 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,904 - [!] Geolocation error for 65.21.31.138 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,904 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,918 - [!] Geolocation error for 192.168.0.18 or 52.2.211.194: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,919 - [!] Geolocation error for 52.2.211.194 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,923 - [!] Geolocation error for 192.168.0.18 or 35.244.159.8: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,923 - [!] Geolocation error for 192.168.0.18 or 34.111.24.1: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:20,925 - [!] Geolocation error for 35.244.159.8 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:21,080 - [!] Geolocation error for 34.111.24.1 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:21,202 - [!] Geolocation error for 5.101.40.37 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:21,348 - [!] Geolocation error for 192.168.0.18 or 151.101.74.217: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:21,348 - [!] Geolocation error for 151.101.74.217 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:22,054 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:22,057 - [!] Geolocation error for 192.168.0.18 or 52.219.170.253: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:22,058 - [!] Geolocation error for 142.250.72.130 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 18:29:22,060 - [!] Geolocation error for 52.219.170.253 or 192.168.0.18: The address 192.168.0.18 is not in the database.
